E1,2019/3/29,928706.9,148593.1,1077300,有效发票
E1,2019/3/29,993034.48,158885.52,1151920,有效发票
E1,2019/3/29,978715.51,156594.49,1135310,有效发票
E1,2019/3/29,948448.28,151751.72,1100200,有效发票
E1,2019/3/29,869827.59,139172.41,1009000,有效发票
E1,2019/3/29,892887.93,142862.07,1035750,有效发票
E1,2019/3/29,-19485.71,-3117.71,-22603.42,有效发票
E1,2019/3/29,-862068.97,-137931.03,-1000000,有效发票
E1,2019/3/29,381304.29,61008.71,442313,有效发票
E1,2019/3/29,860634.49,137701.51,998336,有效发票
E1,2019/3/29,733563.82,117370.18,850934,有效发票
E1,2019/3/29,966845.69,154695.31,1121541,有效发票
E1,2019/3/29,990090.51,158414.49,1148505,有效发票
E1,2019/3/29,977275.86,156364.14,1133640,有效发票
E1,2019/3/29,977275.86,156364.14,1133640,有效发票
E1,2019/3/29,992525,158804,1151329,有效发票
E1,2019/3/29,975741.38,156118.62,1131860,有效发票
E1,2019/3/29,975741.38,156118.62,1131860,有效发票
E1,2019/3/29,968000,154880,1122880,有效发票
E1,2019/3/29,999018.11,159842.89,1158861,有效发票
E1,2019/3/29,992053.45,158728.55,1150782,有效发票
E1,2019/3/29,993848.28,159015.72,1152864,有效发票
E1,2019/3/29,961637.94,153862.06,1115500,有效发票
E1,2019/3/29,979724.14,156755.86,1136480,有效发票
E1,2019/3/29,979724.14,156755.86,1136480,有效发票
E1,2019/3/29,993536.2,158965.8,1152502,有效发票
E1,2019/3/29,999274.13,159883.87,1159158,有效发票
E1,2019/3/29,982225.86,157156.14,1139382,有效发票
E1,2019/3/29,982259.49,157161.51,1139421,有效发票
E1,2019/3/29,915032.75,146405.25,1061438,有效发票
E1,2019/3/29,968701.72,154992.28,1123694,有效发票
E1,2019/3/29,987669.83,158027.17,1145697,有效发票
E1,2019/3/29,988126.73,158100.27,1146227,有效发票
E1,2019/3/29,524175,83868,608043,有效发票
E1,2019/3/29,571725,91476,663201,有效发票
E1,2019/3/29,99245.7,15879.3,115125,有效发票
E1,2019/3/29,79819.83,12771.17,92591,有效发票
E1,2019/3/29,88425,14148,102573,有效发票
E1,2019/3/29,81248.28,12999.72,94248,有效发票
E1,2019/3/29,78425.86,12548.14,90974,有效发票
E1,2019/3/29,705795.25,112927.25,818722.5,有效发票
E1,2019/3/29,732565.53,117210.47,849776,有效发票
E1,2019/3/29,991953.66,158712.59,1150666.25,有效发票
E1,2019/3/29,924299.12,147887.88,1072187,有效发票
E1,2019/3/29,332425.85,53188.15,385614,有效发票
E1,2019/3/29,516754.3,82680.7,599435,有效发票
E1,2019/3/29,522561.19,83609.81,606171,有效发票
E1,2019/3/29,517072.42,82731.58,599804,有效发票
E1,2019/3/29,518112.07,82897.93,601010,有效发票
E1,2019/3/29,517689.67,82830.33,600520,有效发票
E1,2019/3/29,506906.89,81105.11,588012,有效发票
E1,2019/3/29,517913.79,82866.21,600780,有效发票
E1,2019/3/29,516715.52,82674.48,599390,有效发票
E1,2019/3/29,521767.24,83482.76,605250,有效发票
E1,2019/3/29,514908.62,82385.38,597294,有效发票
E1,2019/3/29,516248.27,82599.73,598848,有效发票
E1,2019/3/29,350315.52,56050.48,406366,有效发票
E1,2019/3/30,987791.39,158046.61,1145838,有效发票
E1,2019/3/30,960367.24,153658.76,1114026,有效发票
E1,2019/3/30,900022.41,144003.59,1044026,有效发票
E1,2019/3/30,881706.03,141072.97,1022779,有效发票
E1,2019/3/30,836019.83,133763.17,969783,有效发票
E1,2019/3/30,74633.62,11941.38,86575,有效发票
E1,2019/3/31,213877.59,34220.41,248098,有效发票
E1,2019/3/31,104980.17,16796.83,121777,有效发票
E1,2019/3/31,803827.58,128612.42,932440,有效发票
E1,2019/3/31,599582.76,95933.24,695516,有效发票
E1,2019/3/31,21120.68,3379.32,24500,有效发票
E1,2019/3/31,78292.24,12526.76,90819,有效发票
E1,2019/3/31,18444.83,2951.17,21396,有效发票
E1,2019/3/31,870828.46,139332.54,1010161,有效发票
E1,2019/3/31,910943.96,145751.04,1056695,有效发票
E1,2019/3/31,805338.79,128854.21,934193,有效发票
E1,2019/3/31,651085.34,104173.66,755259,有效发票
E1,2019/4/23,48716.8,6333.2,55050,有效发票
E1,2019/4/24,539815.93,70176.07,609992,有效发票
E1,2019/4/24,925705.31,120341.69,1046047,有效发票
E1,2019/4/24,251015.91,32632.09,283648,有效发票
E1,2019/4/24,902358.42,117306.58,1019665,作废发票
E1,2019/4/24,255337.52,33193.9,288531.42,作废发票
E1,2019/4/24,837312.4,108850.6,946163,有效发票
E1,2019/4/24,442167.83,57481.89,499649.72,作废发票
E1,2019/4/24,876103.57,113893.43,989997,有效发票
E1,2019/4/24,638828.62,83047.7,721876.32,作废发票
E1,2019/4/24,94276.98,12256.02,106533,有效发票
E1,2019/4/24,143464.61,18650.39,162115,有效发票
E1,2019/4/24,694336.26,90263.74,784600,有效发票
E1,2019/4/24,598081.42,77750.58,675832,有效发票
E1,2019/4/24,804874.77,104633.75,909508.52,作废发票
E1,2019/4/24,297424.73,38665.21,336089.94,作废发票
E1,2019/4/25,-7731.9,-1237.1,-8969,有效发票
E1,2019/4/26,902358.42,117306.58,1019665,有效发票
E1,2019/4/26,255337.77,33193.94,288531.71,有效发票
E1,2019/4/26,442169.18,57482.06,499651.24,有效发票
E1,2019/4/26,638828.92,83047.74,721876.66,有效发票
E1,2019/4/26,35476.45,4611.95,40088.4,作废发票
E1,2019/4/26,4246.02,551.98,4798,作废发票
E1,2019/4/26,39722.47,5163.93,44886.4,有效发票
E1,2019/4/26,956300.88,124319.12,1080620,有效发票
E1,2019/4/26,892283.16,115996.84,1008280,有效发票
E1,2019/4/26,960008.83,124801.17,1084810,有效发票
E1,2019/4/26,325795.75,42353.44,368149.19,有效发票
E1,2019/4/26,722478.8,93922.2,816401,有效发票
E1,2019/4/26,982168.14,127681.86,1109850,有效发票
E1,2019/4/26,327243.35,42541.65,369785,有效发票
E1,2019/4/26,886513.27,115246.73,1001760,有效发票
E1,2019/4/26,992419.47,129014.53,1121434,有效发票
E1,2019/4/26,935893.81,121666.19,1057560,有效发票
E1,2019/4/26,960415.04,124853.96,1085269,有效发票
E1,2019/4/26,919442.47,119527.53,1038970,有效发票
E1,2019/4/26,996015.04,129481.96,1125497,有效发票
E1,2019/4/26,998438.93,129797.07,1128236,有效发票
E1,2019/4/26,941798.24,122433.76,1064232,有效发票
E1,2019/4/26,958194.69,124565.31,1082760,有效发票
E1,2019/4/26,992044.25,128965.75,1121010,有效发票
E1,2019/4/26,989141.59,128588.41,1117730,有效发票
E1,2019/4/26,979407.09,127322.91,1106730,有效发票
E1,2019/4/26,994938.05,129341.95,1124280,有效发票
E1,2019/4/26,996035.4,129484.6,1125520,有效发票
E1,2019/4/26,998283.18,129776.82,1128060,有效发票
E1,2019/4/26,984336.28,127963.72,1112300,有效发票
E1,2019/4/26,980738.94,127496.06,1108235,有效发票
E1,2019/4/26,985508.85,128116.15,1113625,有效发票
E1,2019/4/26,981814.16,127635.84,1109450,有效发票
E1,2019/4/26,999469.03,129930.97,1129400,有效发票
E1,2019/4/26,984060.18,127927.82,1111988,有效发票
E1,2019/4/26,860044.25,111805.75,971850,有效发票
E1,2019/4/26,429468.14,55830.86,485299,有效发票
E1,2019/4/27,30025.67,3903.33,33929,有效发票
E1,2019/4/27,185571.67,24124.33,209696,有效发票
E1,2019/4/27,15308.85,1990.15,17299,有效发票
E1,2019/4/27,966923.02,125699.98,1092623,有效发票
E1,2019/4/27,40044.24,5205.76,45250,有效发票
E1,2019/4/27,183115.05,23804.95,206920,有效发票
E1,2019/4/27,286463.97,37240.33,323704.3,有效发票
E1,2019/4/27,514415.77,66874.03,581289.8,有效发票
E1,2019/4/27,672217.71,87388.29,759606,有效发票
E1,2019/4/27,321638.76,41813.03,363451.79,有效发票
E1,2019/4/27,229844.27,29879.73,259724,有效发票
E1,2019/4/27,51238.04,6660.96,57899,有效发票
E1,2019/4/27,87958.39,11434.61,99393,有效发票
E1,2019/4/27,159280.52,20706.48,179987,有效发票
E1,2019/4/27,68006.19,8840.81,76847,有效发票
E1,2019/4/27,203715.04,26482.96,230198,有效发票
E1,2019/4/27,227919.73,29629.57,257549.3,有效发票
E1,2019/4/27,569516.81,74037.19,643554,有效发票
E1,2019/4/27,155663.71,20236.29,175900,有效发票
E1,2019/4/27,87743.37,11406.63,99150,有效发票
E1,2019/4/27,723425.37,94045.32,817470.69,有效发票
E1,2019/4/27,48829.21,6347.79,55177,有效发票
E1,2019/4/27,41055.76,5337.24,46393,有效发票
E1,2019/4/27,310799.98,40404.02,351204,有效发票
E1,2019/4/27,167140.29,21728.26,188868.55,有效发票
E1,2019/4/27,39774.33,5170.67,44945,有效发票
E1,2019/4/27,46479.63,6042.37,52522,有效发票
E1,2019/4/27,412250.42,53592.58,465843,有效发票
E1,2019/4/27,9555.75,1242.25,10798,有效发票
E1,2019/4/27,64077.88,8330.12,72408,有效发票
E1,2019/4/27,369821.69,48076.82,417898.51,有效发票
E1,2019/4/27,157911.51,20528.49,178440,有效发票
E1,2019/4/27,891661.07,115915.93,1007577,有效发票
E1,2019/4/27,715917.53,93069.28,808986.81,有效发票
E1,2019/4/27,498996.45,64869.55,563866,有效发票
E1,2019/4/27,109041.4,14175.38,123216.78,有效发票
E1,2019/4/27,411970.77,53556.23,465527,有效发票
E1,2019/4/27,193465.82,25150.56,218616.38,有效发票
E1,2019/4/27,63308.85,8230.15,71539,有效发票
E1,2019/4/27,266146.04,34598.96,300745,有效发票
E1,2019/4/27,76789.29,9982.61,86771.9,有效发票
E1,2019/4/27,308362.84,40087.16,348450,有效发票
E1,2019/4/27,33584.07,4365.93,37950,有效发票
E1,2019/4/27,583651.33,75874.67,659526,有效发票
E1,2019/4/27,526726.11,68474.41,595200.52,有效发票
E1,2019/4/27,280800.85,36504.15,317305,有效发票
E1,2019/4/27,526736.88,68475.83,595212.71,有效发票
E1,2019/4/27,267615.93,34790.07,302406,有效发票
E1,2019/4/27,56418.58,7334.42,63753,有效发票
E1,2019/4/27,362254.85,47093.15,409348,有效发票
E1,2019/4/27,192764.63,25059.42,217824.05,有效发票
E1,2019/4/28,517612.38,67289.62,584902,有效发票
E1,2019/4/28,56238.94,7311.06,63550,有效发票
E1,2019/4/28,58841.6,7649.4,66491,有效发票
E1,2019/4/28,656219.81,85308.6,741528.41,有效发票
E1,2019/4/28,798757.78,103838.52,902596.3,作废发票
E1,2019/4/28,798757.78,103838.52,902596.3,作废发票
E1,2019/4/28,798757.78,103838.52,902596.3,有效发票
E1,2019/4/28,559546.9,72741.1,632288,有效发票
E1,2019/4/28,111784.95,14532.05,126317,有效发票
E1,2019/4/28,87104.26,11323.56,98427.82,有效发票
E1,2019/4/28,223457.52,29049.48,252507,有效发票
E1,2019/4/28,766366.58,99627.66,865994.24,有效发票
E1,2019/4/28,213358.68,27736.63,241095.31,有效发票
E1,2019/4/28,514546.9,66891.1,581438,有效发票
E1,2019/4/28,372026.56,48363.44,420390,有效发票
E1,2019/4/28,220292.02,28637.98,248930,有效发票
E1,2019/4/28,132200.89,17186.11,149387,有效发票
E1,2019/4/28,254596.45,33097.55,287694,有效发票
E1,2019/4/28,269507.08,35035.92,304543,有效发票
E1,2019/4/28,229102.43,29783.3,258885.73,有效发票
E1,2019/4/28,127201.4,16536.2,143737.6,有效发票
E1,2019/4/28,255433.61,33206.39,288640,有效发票
E1,2019/4/28,149254.59,19403.11,168657.7,有效发票
E1,2019/4/28,286856.45,37291.36,324147.81,有效发票
E1,2019/4/28,57385.83,7460.17,64846,有效发票
E1,2019/4/28,714076.28,92829.94,806906.22,有效发票
E1,2019/4/28,166294.72,21618.28,187913,有效发票
E1,2019/4/28,147457.5,19169.5,166627,有效发票
E1,2019/4/28,94074.54,12229.7,106304.24,有效发票
E1,2019/4/28,215022.05,27952.86,242974.91,有效发票
E1,2019/4/28,311028.78,40433.74,351462.52,有效发票
E1,2019/4/28,818458.39,106399.61,924858,作废发票
E1,2019/4/28,995499.99,129415.01,1124915,作废发票
E1,2019/4/28,890643.78,115783.72,1006427.5,有效发票
E1,2019/4/28,816902.65,106197.35,923100,有效发票
E1,2019/4/28,472922.56,61479.94,534402.5,有效发票
E1,2019/4/28,20442.47,2657.53,23100,有效发票
E1,2019/4/29,92384.97,12010.03,104395,有效发票
E1,2019/4/29,95067.26,12358.74,107426,有效发票
E1,2019/4/29,77523.01,10077.99,87601,有效发票
E1,2019/4/29,183549.81,23861.48,207411.29,有效发票
E1,2019/4/29,170424.78,22155.22,192580,有效发票
E1,2019/4/29,136099.76,17692.96,153792.72,有效发票
E1,2019/4/29,42604.43,5538.57,48143,有效发票
E1,2019/4/29,97593.8,12687.2,110281,有效发票
E1,2019/4/29,197465.5,25670.5,223136,有效发票
E1,2019/4/29,201853.12,26240.89,228094.01,有效发票
E1,2019/4/29,205363.72,26697.28,232061,有效发票
E1,2019/4/29,804874.98,104633.78,909508.76,有效发票
E1,2019/4/29,299393.78,38921.19,338314.97,有效发票
E1,2019/4/30,184235.41,23950.59,208186,有效发票
E1,2019/4/30,355400.9,46202.1,401603,有效发票
E1,2019/4/30,176146.03,22898.97,199045,有效发票
E1,2019/4/30,72068.14,9368.86,81437,有效发票
E1,2019/4/30,635801.77,82654.23,718456,有效发票
E1,2019/4/30,872003.53,113360.47,985364,有效发票
E1,2019/4/30,350251.92,45532.78,395784.7,有效发票
E1,2019/4/30,163645.14,21273.86,184919,有效发票
E1,2019/4/30,87786.72,11412.28,99199,有效发票
E1,2019/4/30,110907.97,14418.03,125326,有效发票
E1,2019/4/30,363561.95,47263.05,410825,有效发票
E1,2019/4/30,117785.83,15312.17,133098,有效发票
E1,2019/4/30,46990.27,6108.73,53099,有效发票
E1,2019/4/30,31670.33,4117.14,35787.47,有效发票
E1,2019/5/5,6723.89,874.11,7598,作废发票
E1,2019/5/5,6723.89,874.11,7598,有效发票
E1,2019/5/5,10060.18,1307.82,11368,作废发票
E1,2019/5/5,10060.18,1307.82,11368,有效发票
E1,2019/5/5,22460.18,2919.82,25380,作废发票
E1,2019/5/5,22460.18,2919.82,25380,有效发票
E1,2019/5/16,2000,260,2260,作废发票
E1,2019/5/21,10060.18,1307.82,11368,有效发票
E1,2019/5/21,2000,260,2260,作废发票
E1,2019/5/21,2000,260,2260,有效发票
E1,2019/5/21,23185.84,3014.16,26200,有效发票
E1,2019/5/23,353571.21,45964.29,399535.5,有效发票
E1,2019/5/23,316234.51,41110.49,357345,有效发票
E1,2019/5/23,339011.89,44071.61,383083.5,有效发票
E1,2019/5/23,783739.32,101886.18,885625.5,有效发票
E1,2019/5/23,972453.94,126419.06,1098873,有效发票
E1,2019/5/23,907053.95,117917.05,1024971,有效发票
E1,2019/5/23,927902.21,120627.23,1048529.44,有效发票
E1,2019/5/23,847913.68,110228.82,958142.5,有效发票
E1,2019/5/23,996566.4,129553.6,1126120,有效发票
E1,2019/5/23,939575.2,122144.8,1061720,有效发票
E1,2019/5/23,981137.15,127547.85,1108685,有效发票
E1,2019/5/23,979053.1,127276.9,1106330,有效发票
E1,2019/5/23,958599.99,124618.01,1083218,有效发票
E1,2019/5/23,760001.58,98800.18,858801.76,有效发票
E1,2019/5/23,954632.74,124102.26,1078735,作废发票
E1,2019/5/23,881535.39,114599.61,996135,有效发票
E1,2019/5/23,803847.78,104500.22,908348,作废发票
E1,2019/5/23,937442.46,121867.54,1059310,有效发票
E1,2019/5/23,689858.4,89681.6,779540,有效发票
E1,2019/5/23,550122.16,71515.84,621638,有效发票
E1,2019/5/23,73097.35,9502.65,82600,有效发票
E1,2019/5/24,558395.55,72591.45,630987,有效发票
E1,2019/5/24,631485.83,82093.17,713579,有效发票
E1,2019/5/24,987087.61,128321.39,1115409,有效发票
E1,2019/5/24,958227.43,124569.57,1082797,有效发票
E1,2019/5/24,719256.62,93503.38,812760,有效发票
E1,2019/5/24,800850,104110.5,904960.5,作废发票
E1,2019/5/24,800850,104110.5,904960.5,有效发票
E1,2019/5/24,117209.61,15237.25,132446.86,有效发票
E1,2019/5/24,926725.66,120474.34,1047200,有效发票
E1,2019/5/24,973601.77,126568.23,1100170,有效发票
E1,2019/5/24,965575.22,125524.78,1091100,有效发票
E1,2019/5/24,927079.64,120520.36,1047600,有效发票
E1,2019/5/24,985707.97,128142.03,1113850,有效发票
E1,2019/5/24,815527.44,106018.56,921546,有效发票
E1,2019/5/24,837157.53,108830.47,945988,有效发票
E1,2019/5/24,991200.88,128856.12,1120057,有效发票
E1,2019/5/24,884153.98,114940.02,999094,有效发票
E1,2019/5/24,975983.17,126877.83,1102861,有效发票
E1,2019/5/24,730973.45,95026.55,826000,有效发票
E1,2019/5/24,970973.45,126226.55,1097200,有效发票
E1,2019/5/24,939823.01,122176.99,1062000,有效发票
E1,2019/5/24,984424.78,127975.22,1112400,有效发票
E1,2019/5/24,827964.6,107635.4,935600,有效发票
E1,2019/5/24,912168.14,118581.86,1030750,有效发票
E1,2019/5/24,957035.4,124414.6,1081450,有效发票
E1,2019/5/24,926725.66,120474.34,1047200,有效发票
E1,2019/5/24,926725.66,120474.34,1047200,有效发票
E1,2019/5/24,963362.83,125237.17,1088600,有效发票
E1,2019/5/24,916725.66,119174.34,1035900,有效发票
E1,2019/5/24,970340.71,126144.29,1096485,有效发票
E1,2019/5/24,984654.87,128005.13,1112660,有效发票
E1,2019/5/24,950150.44,123519.56,1073670,有效发票
E1,2019/5/24,687548.68,89381.32,776930,有效发票
E1,2019/5/24,944778.76,122821.24,1067600,有效发票
E1,2019/5/24,944778.76,122821.24,1067600,有效发票
E1,2019/5/24,944778.76,122821.24,1067600,有效发票
E1,2019/5/24,944778.76,122821.24,1067600,有效发票
E1,2019/5/24,732120.35,95175.65,827296,有效发票
E1,2019/5/24,670672.95,87187.55,757860.5,有效发票
E1,2019/5/24,454061.85,59028.15,513090,有效发票
E1,2019/5/24,881443.5,114588,996031.5,有效发票
E1,2019/5/24,395881.29,51464.66,447345.95,有效发票
E1,2019/5/24,496688.9,64569.6,561258.5,有效发票
E1,2019/5/24,566290.66,73617.84,639908.5,有效发票
E1,2019/5/24,865344.97,112494.84,977839.81,有效发票
E1,2019/5/24,712623.18,92641.01,805264.19,有效发票
E1,2019/5/24,343571.68,44664.32,388236,有效发票
E1,2019/5/27,20043.36,2605.64,22649,有效发票
E1,2019/5/27,591006.6,76830.87,667837.47,有效发票
E1,2019/5/27,48367.25,6287.75,54655,有效发票
E1,2019/5/27,69048.14,8976.26,78024.4,有效发票
E1,2019/5/27,122411.48,15913.52,138325,有效发票
E1,2019/5/27,518815.56,67446.02,586261.58,有效发票
E1,2019/5/27,192936.57,25081.77,218018.34,有效发票
E1,2019/5/27,19025.66,2473.34,21499,有效发票
E1,2019/5/27,333934.51,43411.49,377346,有效发票
E1,2019/5/27,129066.36,16778.64,145845,有效发票
E1,2019/5/27,775494.61,100814.29,876308.9,有效发票
E1,2019/5/27,955752.2,124247.8,1080000,有效发票
E1,2019/5/27,958460.17,124599.83,1083060,有效发票
E1,2019/5/27,305716.82,39743.18,345460,有效发票
E1,2019/5/27,143699.09,18680.91,162380,有效发票
E1,2019/5/27,114373.45,14868.55,129242,有效发票
E1,2019/5/27,253709.34,32982.23,286691.57,有效发票
E1,2019/5/27,524921.23,68239.77,593161,有效发票
E1,2019/5/27,698284.95,90777.11,789062.06,有效发票
E1,2019/5/27,61273.01,7965.49,69238.5,有效发票
E1,2019/5/27,-331877.14,-53100.34,-384977.48,有效发票
E1,2019/5/27,-862068.97,-137931.03,-1000000,有效发票
E1,2019/5/27,-862068.97,-137931.03,-1000000,有效发票
E1,2019/5/27,-862068.97,-137931.03,-1000000,有效发票
E1,2019/5/27,-862068.97,-137931.03,-1000000,有效发票
E1,2019/5/27,-862068.97,-137931.03,-1000000,有效发票
E1,2019/5/27,-862068.97,-137931.03,-1000000,有效发票
E1,2019/5/27,563228.31,73219.69,636448,有效发票
E1,2019/5/27,88674.33,11527.67,100202,有效发票
E1,2019/5/27,41400.9,5382.1,46783,有效发票
